aggregated land allocation
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,otherarable,102.5565375,100.72189549999999,105.5078146,110.43931819999999,108.1711325,105.12003240000001,102.6199409,99.25337569999999,96.2908272,93.46630440000001,91.1727954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,pasture (grazed),3.862093,6.3682,8.51427,8.57401,9.2817,10.027429999999999,10.866430000000001,11.660730000000001,12.4103,13.109559999999998,13.74859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,pasture (other),717.9828,741.8787,739.5862,737.6602,732.7311,726.9945,722.1754000000001,715.946,710.3096,705.0093,700.6112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,rock and desert,4587.08897,4580.75917,4578.689359999999,4577.427119999999,4577.427119999999,4577.427119999999,4577.427119999999,4577.427119999999,4577.427119999999,4577.427119999999,4577.427119999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,shrubs,70.47095700000001,65.89201600000001,63.29866200000001,57.001675,56.6362519,56.2074635,55.8400733,55.354344299999994,54.917765800000005,54.4964265,54.141249499999994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,urban,6.15737,8.71284,9.74701,10.891359999999999,10.891359999999999,10.891359999999999,10.891359999999999,10.891359999999999,10.891359999999999,10.891359999999999,10.891359999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,biomass,0.0,0.0,0.0,0.0,0.0,21.706793152120003,34.76650473759001,47.638361892690014,53.814000717289986,61.91268056737999,69.31908251729999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,crops,186.2879541999996,243.0029929999996,293.17829420000015,330.68868876091994,346.77726705513993,364.87904576839,384.1257205529607,404.28773415395705,425.6343916760785,447.87296037438057,469.4687451129897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,forest (managed),161.984796,223.81748400000004,237.833226,248.51881600000002,274.59789300000006,306.2796000000001,341.06515599999994,376.354981,413.65647500000006,452.47786399999995,492.48743099999996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,forest (unmanaged),450.42267978100006,380.904065781,355.201663781,323.166853612,316.0328666120001,306.1711616120001,296.31460661200003,286.4545366120001,276.8159776120001,266.99517161200004,257.283062612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,grass,2011.8217099999997,1964.10457,1914.9426699999997,1826.9219999000006,1818.8536599000006,1805.0294099000002,1791.0478899000004,1776.4061249000006,1761.6453409000005,1745.3264139000005,1728.3282059000007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,otherarable,105.961213,61.38309279999999,72.71206360000002,146.64381660000004,143.86129549999995,138.2654311,133.6241582,129.0667136,125.01821609999999,120.74662360000004,116.65264849999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,pasture (grazed),32.2496775,43.2990844,45.8174913,48.72651210000001,52.86267039999999,59.4110364,67.2909376,75.478674,84.63971980000001,94.6322817,105.4265131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,pasture (other),2148.099025,2178.6442519999996,2176.1321650000004,2173.2891739999995,2145.2426539999997,2096.986834,2051.0366639999993,2004.1811639999996,1959.2747940000002,1911.247644,1863.015584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,rock and desert,154.78993,154.46232,154.12418999999997,153.73908579999997,153.73908579999997,153.73908579999997,153.73908579999997,153.73908579999997,153.73908579999997,153.73908579999997,153.73908579999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,shrubs,337.26162,336.49483999999995,335.05073999999996,331.72531452,331.45260128999996,330.95067864,330.40946424,329.81196659999995,329.18291533999997,328.47020260999994,327.69746911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,urban,3.71977,6.485849999999999,7.607259999999999,9.179398900000002,9.179398900000002,9.179398900000002,9.179398900000002,9.179398900000002,9.179398900000002,9.179398900000002,9.179398900000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,biomass,0.0,0.0,0.0,0.0,0.0,66.27467321555,110.54636525316998,156.08548792403997,181.17941595781014,210.6932261863,237.93750620229997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,crops,724.1310739999999,913.2156443999988,979.8352665999998,1070.5791423999997,1131.5647936551622,1191.2861672277459,1257.3849595596387,1307.4026777315537,1360.6599361278463,1412.0807857466662,1461.5394344262404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,thous km2,
