final energy consumption by fuel
scenario,region,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,biomass,0.6457654700000001,0.974311613,1.06825149,1.22631109,1.3588263978000001,1.8732982543999999,2.4577371589999997,2.8890813668,2.6260784646999995,2.1393544169,1.34330069699,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,coal,0.011354274000000001,0.01343477052,0.01894976142,0.04740765998,0.06029036676,0.08138858447,0.08336890219,0.07730513635899999,0.06601569487100001,0.051521579333,0.024975315056,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,electricity,0.029006779999999992,0.062398853559999995,0.09066058781900001,0.129437562277,0.257718377097,0.4306443271928859,0.759459772510064,1.3522590114415,2.4203744998956296,4.07178820704566,6.787874769016999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,gas,0.0,0.03833334991,0.03840214438,0.03997664572000001,0.05198291957000001,0.07714947483000002,0.09189644815999999,0.11179669627,0.13181171849999998,0.14197046317,0.11594505833599997,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0025892643182,0.0181685853806,0.07154995075149997,0.15121351450888995,0.2721804625344001,0.5355995054939996,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,process heat dac,0.0,0.0,0.0,0.0,0.0,0.0,3.23157E-6,2.64256E-5,8.78657E-5,2.92907E-4,6.83923216801E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,refined liquids,0.30498770699999994,0.4816422106999999,0.7097065886,0.8581480081999999,1.0464989864000003,1.1777080192999996,1.2906824394999998,1.4707757035000009,1.6067183370000009,1.5795268879000006,0.9926890609666003,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,traditional biomass,1.502818,2.173442,2.45436,2.6992879999999997,2.5996569999999997,2.6455539999999997,2.81339,2.867794,2.948619,2.9645729999999997,2.9543530000000002,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,biomass,0.05202667,0.0941071128,0.14537570989999998,0.16317621300000001,0.17071872553,0.18601715387,0.19813673929,0.19944263821,0.14795588471999999,0.107881691627,0.076257482990198,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,coal,0.075127259991,0.072136689999,0.034045899998,0.021302300003,0.0226690462039,0.024362387291199997,0.02151392144526,0.015266954934910003,0.008293524525420001,0.004179951940766999,0.00149455315511,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,electricity,0.24331238300000002,0.597214013,0.7643490009999999,1.000297856,1.27112936263,1.6179389661544097,2.0527915073740686,2.6844553957805397,3.4501197052193016,4.428178800129529,5.861089797209996,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,gas,0.60500353312,1.1438374545199996,1.3262509667700002,1.38853516339,1.6512855108410398,1.8775401219082861,1.91057636181216,1.95241057267327,1.8778344872133708,1.573501893181048,1.1067175194581795,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0038667321400000006,0.03209559429239999,0.12334485903489997,0.23772130041269998,0.37750022621209994,0.721969761688024,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,process heat dac,0.0,0.0,0.0,0.0,0.0,0.0,4.79843E-6,5.01632E-5,1.5404733698800002E-4,2.89105E-4,4.02905E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,refined liquids,1.6545636593600004,2.4117289302199993,3.0587425596,3.2622122429999996,3.5519984760000005,3.7937937613899995,3.93350012040964,4.008710672625529,3.95915664158503,3.557769143724733,1.9425926555586992,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Northern,traditional biomass,0.0691766,0.11785179999999999,0.1049828,0.100211,0.1043708,0.1088294,0.1254165,0.1301083,0.1361223,0.1438678,0.1527229,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Southern,biomass,0.3773680955,0.5004959939,0.6298314363999999,0.7025444630000001,0.7503287641999999,1.0177352697,1.3285509093399999,1.46158890165,1.2833045740999998,1.02849839065,0.7099136375142999,0.0,0.0,0.0,EJ,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Southern,coal,0.08762365100000001,0.04071196100000001,0.034118696,0.030137356199999996,0.03319676077,0.04128291401000001,0.041034761542,0.03636197745699998,0.029966320697,0.023858294544199993,0.01574949137639,0.0,0.0,0.0,EJ,
