ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,Corn,Corn,5.5231824000000005,8.328387099999997,11.041966531999998,14.806322999999999,16.717644756999995,18.631155819000004,20.498892303,22.689345938000002,24.994038567000008,27.474021514999997,28.513514316000006,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,FiberCrop,FiberCrop,0.5902161999999999,0.5123443,0.38222887441000003,0.38588540000000005,0.42191881218999994,0.47453898481000006,0.5352513885,0.5968840115400001,0.65942675112,0.72527708049,0.7932666279100001,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,FodderGrass,FodderGrass,0.8859997,1.4580011,1.4890746007,1.4900021000000003,1.7200491879999997,1.9899929156999998,2.3364374729999993,2.7065396071,3.1342330883000007,3.6047733696999997,4.1259142691,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,FodderHerb,FodderHerb,0.0548153,0.1473187,0.23551298882500002,0.30732209999999993,0.31050672208220004,0.3681025988005,0.43103481554830003,0.5482288872631,0.6414509285596001,0.7364254418788,0.8272216373225001,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,Forest,Forest,0.168817,0.2226978,0.24051266519999998,0.24732589999999996,0.2777550677,0.3112519814,0.34903284,0.387497949,0.42727872400000005,0.467745939,0.508356009,0.0,0.0,0.0,billion m3,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,Fruits,Fruits,16.664598800000004,21.938584300000002,23.61163859870001,21.937546899999994,25.647058223299993,30.1070785185,35.93912257719999,42.500914446999985,49.9858807439,58.34968970539998,67.4303359932,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,Legumes,Legumes,2.3216277,2.6583871000000006,3.4112020640000007,4.8140893,5.6668305352,6.734298493800003,8.098223913400004,9.603825601799999,11.288503893899994,13.159581754999998,15.202441939000002,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,MiscCrop,MiscCrop,1.0087598,1.2643607000000003,1.4408871897150006,1.7755248000000001,1.9663415781709996,2.182246096091,2.4410089193290005,2.687881656694001,2.9451058860210018,3.2112580724760016,3.488861516277,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,NutsSeeds,NutsSeeds,0.6414895999999997,1.0219644000000003,1.2471445916899997,1.4054533999999999,1.6345673148800004,1.8982874366099993,2.211299411859999,2.5352889991999996,2.884907789300001,3.2603771530099994,3.6531786632700003,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,OilCrop,OilCrop,0.7748919999999997,1.4652478999999994,1.8409342344000001,1.8407726000000004,2.2246589486999993,2.690188020200001,3.2210977863999997,3.666202384800002,4.1051053953,4.679733463100001,5.1603030723000005,0.0,0.0,0.0,Mt,
"NZ_CCS_0.5,date=2025-17-4T19:18:25+18:00",Africa_Eastern,OilPalm,OilPalm,0.0348,0.0566,0.08180408,0.1039175,0.11703276,0.12784388,0.1575397,0.1810247,0.19673069999999998,0.22660169999999996,0.22533129999999998,0.0,0.0,0.0,Mt,
