ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,Corn,Corn,5.5231824000000005,8.328387099999997,11.041966531999998,14.806322999999999,16.717644756999995,18.631072563000004,20.497818338000002,22.689486637,24.986035846000007,27.44854296,28.478720428,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,FiberCrop,FiberCrop,0.5902161999999999,0.5123443,0.38222887441000003,0.38588540000000005,0.42191772506,0.4745224876899999,0.5352281079500002,0.5968964038400001,0.6594833461600002,0.7253595131900001,0.79333455237,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,FodderGrass,FodderGrass,0.8859997,1.4580011,1.4890746007,1.4900021000000003,1.7200511881,1.9899660670000003,2.336395440999999,2.7065056741,3.1348547606000006,3.6059961441999993,4.1276488682,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,FodderHerb,FodderHerb,0.0548153,0.1473187,0.23551298882500002,0.30732209999999993,0.3105069240823001,0.3679161464459,0.4305933654525,0.5477222194435,0.6410181458643001,0.7355865270939,0.8259567811704999,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,Forest,Forest,0.168817,0.2226978,0.24051266519999998,0.24732589999999996,0.2777550677,0.31125229639999996,0.34903327900000003,0.387498734,0.427286783,0.467763088,0.5083824210000001,0.0,0.0,0.0,billion m3,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,Fruits,Fruits,16.664598800000004,21.938584300000002,23.61163859870001,21.937546899999994,25.647058223299993,30.107739284199994,35.9407274797,42.50341567719999,49.987098003400014,58.35076779469998,67.43101663679998,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,Legumes,Legumes,2.3216277,2.6583871000000006,3.4112020640000007,4.8140893,5.666827434100001,6.7340239079,8.097914771900001,9.6040121639,11.2897220181,13.16166561,15.205019179,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,MiscCrop,MiscCrop,1.0087598,1.2643607000000003,1.4408871897150006,1.7755248000000001,1.9663402849500002,2.1822270232970005,2.441072944478,2.6881750874750003,2.9457198533890003,3.2122578361380003,3.4898786611230004,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,NutsSeeds,NutsSeeds,0.6414895999999997,1.0219644000000003,1.2471445916899997,1.4054533999999999,1.6345671928800005,1.8981068217399997,2.210981107560001,2.53497621304,2.8849034151400006,3.2605399874899996,3.6535371586599994,0.0,0.0,0.0,Mt,
"NZ_RE_0.1,date=2025-1-4T10:11:43-06:00",Africa_Eastern,OilCrop,OilCrop,0.7748919999999997,1.4652478999999994,1.8409342344000001,1.8407726000000004,2.2246542582999993,2.6897041130999995,3.2202600885000034,3.666555585800001,4.1056984101000005,4.680303648700001,5.160150015799999,0.0,0.0,0.0,Mt,
