ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,Rice,Rice,3.086204800000001,6.488781299999999,5.7889011,5.381477499999999,5.626123629929999,5.89715742186,6.133002208770001,6.325014072359998,6.492104648290001,6.637045945020001,6.7410386206799995,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,RootTuber,RootTuber,4.202888100000001,7.0274567,9.9822881,12.502507200000002,13.161872762699998,13.785778503200003,14.3038021296,14.774864179399996,15.186720842700002,15.537724541200003,15.803547783299997,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,Soybean,Soybean,0.10739149999999999,0.0353467,0.031146299999999995,0.040824,0.041062253529000003,0.042030288542000006,0.04310181792399999,0.044955966699999995,0.04720686375000001,0.050042405932,0.052404693044,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,SugarCrop,SugarCrop,16.263771900000002,24.049644299999997,25.921362000000002,30.5065028,32.014961408510004,33.80413422122,35.62565525577,37.168054483469994,38.97043333996,41.049646622350004,42.79512783587999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,Vegetables,Vegetables,13.7086259,24.5963199,28.9550628,30.066449199999997,33.91976422105001,37.90475587374,42.51320089004999,46.840301736349986,50.93632478529,54.76948907768001,58.23428861341999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,Wheat,Wheat,9.934914999999998,16.2364245,16.7264654,20.039718,20.676769626000006,21.883263576999994,22.859176364,24.066914359,25.238425379000002,26.45053931,27.560799496,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,biomass,biomass,0.0,0.0,0.0,0.0,0.0,0.004460599131599998,0.010294218302000004,0.018291796128900004,0.024062531536400002,0.0316443360625,0.04000196706809998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Corn,Corn,7.592511199999999,10.135176599999998,14.188844,14.753915782,16.630941276600005,18.735508959000004,21.049140285099984,23.48310582570001,26.20055330580001,29.3054751156,32.634102624400015,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,FiberCrop,FiberCrop,0.6033949999999997,0.8445256999999999,1.0139631,0.7586236895500001,0.8623739442400001,0.97077269205,1.0772856345799997,1.1863946317799996,1.2958866773900002,1.4054042200599997,1.51840545007,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Forest,Forest,0.06255649999999999,0.0865545,0.0921015,0.0963944168,0.1064931477,0.11874762670000001,0.132197937,0.14582115400000004,0.160211262,0.17517407599999996,0.190575907,0.0,0.0,0.0,billion m3,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Fruits,Fruits,3.0236346,6.908541099999999,9.204641600000002,12.769841737670003,14.242065221730005,16.376150515509995,18.95744817926001,21.720278842659983,24.876280922529993,28.44388698887001,32.39740472424999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Legumes,Legumes,0.9702534000000002,1.6827033999999998,2.3600147000000002,2.9136497357150004,3.491900328854,4.287186396690999,5.218633630746002,6.031489629231001,6.930971993511002,7.920937655067,8.981742198301,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,MiscCrop,MiscCrop,0.45080929999999997,0.5362557000000001,0.7198787999999997,0.8720966102100003,0.96689901539,1.0720673438459996,1.1845370411109999,1.2974307482,1.41411906937,1.5324248306400008,1.651495709810001,0.0,0.0,0.0,Mt,
