ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,Corn,Corn,5.5231824000000005,8.328387099999997,11.041966531999998,14.806322999999999,16.717644756999995,18.631035335,20.497729594000003,22.689392178,24.985919494000004,27.448443918000002,28.478717606,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,FiberCrop,FiberCrop,0.5902161999999999,0.5123443,0.38222887441000003,0.38588540000000005,0.42191881218999994,0.4745162398100001,0.5352158343300002,0.59687885789,0.6594697068600001,0.7253513493299998,0.7933302398400001,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,FodderGrass,FodderGrass,0.8859997,1.4580011,1.4890746007,1.4900021000000003,1.7200491879999997,1.9899538481,2.3363710066999994,2.7064692141999998,3.1348328327,3.6059630032000003,4.127625736099998,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,FodderHerb,FodderHerb,0.0548153,0.1473187,0.23551298882500002,0.30732209999999993,0.31050672208220004,0.3678245736181,0.43041922661450005,0.5474381615873,0.6407845980253,0.7354074190670001,0.8258452786574001,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,Forest,Forest,0.168817,0.2226978,0.24051266519999998,0.24732589999999996,0.2777550677,0.31125229839999996,0.34903348199999995,0.387499038,0.427287085,0.46776318899999997,0.508382521,0.0,0.0,0.0,billion m3,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,Fruits,Fruits,16.664598800000004,21.938584300000002,23.61163859870001,21.937546899999994,25.647058223299993,30.1079852514,35.941465318300004,42.50465883210001,49.98810652100001,58.35161226499997,67.43157332000003,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,Legumes,Legumes,2.3216277,2.6583871000000006,3.4112020640000007,4.8140893,5.6668305352,6.7339149791000015,8.097696246600002,9.6037131014,11.289523828200002,13.16152376,15.204946258999998,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,MiscCrop,MiscCrop,1.0087598,1.2643607000000003,1.4408871897150006,1.7755248000000001,1.9663415781709996,2.1822213301519997,2.4410605810779993,2.6881575799229993,2.945706006990001,3.2122468217739995,3.48987096976,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,NutsSeeds,NutsSeeds,0.6414895999999997,1.0219644000000003,1.2471445916899997,1.4054533999999999,1.6345673148800004,1.8980280597400006,2.2108147890999996,2.5347406936100008,2.884722654380001,3.2604207660399975,3.6534821389899994,0.0,0.0,0.0,Mt,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Eastern,OilCrop,OilCrop,0.7748919999999997,1.4652478999999994,1.8409342344000001,1.8407726000000004,2.2246589486999993,2.689508023699999,3.2198746539999985,3.666036232000003,4.1053627983,4.680099562399999,5.160080201699999,0.0,0.0,0.0,Mt,
