final energy consumption by fuel
scenario,region,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,biomass,0.6457654700000001,0.974311613,1.06825149,1.22631109,1.3588264978000002,1.8733337575,2.456751506,2.8865273269,2.626838826699999,2.141080711699999,1.3507887494299993,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,coal,0.011354274000000001,0.01343477052,0.01894976142,0.04740765998,0.0602903679,0.08138812207,0.08339325851699997,0.077398852531,0.06626039278700001,0.05187284700000001,0.025490251448400003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,electricity,0.029006779999999992,0.062398853559999995,0.09066058781900001,0.129437562277,0.257718387097,0.43063751446289195,0.7598464266599051,1.3534242755621002,2.4209717309305305,4.07063727612738,6.7775270090498445,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,gas,0.0,0.03833334991,0.03840214438,0.03997664572000001,0.05198292957000001,0.07715039494,0.09193113221,0.11195599582999999,0.13233412256,0.14303136556000004,0.11702613456100004,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0025893995242,0.018357009928300003,0.07256876218669998,0.15321436064814,0.2756576006875,0.5423645736949999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,process heat dac,0.0,0.0,0.0,0.0,0.0,0.0,3.39748E-6,2.76834E-5,9.51214E-5,3.28027E-4,8.2383043846E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,refined liquids,0.30498770699999994,0.4816422106999999,0.7097065886,0.8581480081999999,1.0464988854000001,1.1777009186999996,1.2909245043000008,1.4715092610000002,1.6084349757999992,1.5834673361000005,0.9995092019748997,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Eastern,traditional biomass,1.502818,2.173442,2.45436,2.6992879999999997,2.5996569999999997,2.6455539999999997,2.813084,2.8669409999999997,2.9472519999999998,2.963114,2.9528730000000003,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,biomass,0.05202667,0.0941071128,0.14537570989999998,0.16317621300000001,0.17071873553,0.18602383841,0.19800082672000002,0.19905455495999996,0.14777488301,0.10776802387999998,0.075717123545982,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,coal,0.075127259991,0.072136689999,0.034045899998,0.021302300003,0.0226690562153,0.024362336203199997,0.02151852952352,0.0152781988251,0.00831187917719,0.004199916218938,0.001486895344186,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,electricity,0.24331238300000002,0.597214013,0.7643490009999999,1.000297856,1.27112936263,1.61793929536542,2.0547094969122126,2.6876673847803785,3.4537412396712917,4.434303705269857,5.867182787295219,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,gas,0.60500353312,1.1438374545199996,1.3262509667700002,1.38853516339,1.6512854809410398,1.8775520682089857,1.91012368550429,1.9522089781909011,1.8793864934770708,1.5759172480176142,1.1091873903835303,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0038668763700000003,0.032359743716499995,0.1247544392137,0.2399247715303,0.3828174059851999,0.7335131729947821,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,process heat dac,0.0,0.0,0.0,0.0,0.0,0.0,5.08208E-6,5.33062E-5,1.7175353828E-4,3.5658295550799996E-4,5.54993E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,refined liquids,1.6545636593600004,2.4117289302199993,3.0587425596,3.2622122429999996,3.551998386,3.7937955643906998,3.9335065901016706,4.00932076645917,3.9627127903457304,3.564030383704197,1.9513259638209497,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Northern,traditional biomass,0.0691766,0.11785179999999999,0.1049828,0.100211,0.1043708,0.1088298,0.1253756,0.1300414,0.1360329,0.1437353,0.1525645,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,biomass,0.3773680955,0.5004959939,0.6298314363999999,0.7025444630000001,0.7503290667999999,1.0177568405,1.32812790667,1.4598521102599997,1.2826845485599998,1.0282355614000005,0.7098463019301,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,coal,0.08762365100000001,0.04071196100000001,0.034118696,0.030137356199999996,0.033196788219999995,0.041282668780000004,0.041042671075,0.03638863318399999,0.030036642224,0.023964763914099997,0.015866266203160007,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,electricity,0.0717225345,0.12645981864,0.14533574945000002,0.20745344306,0.2436046869500001,0.326471334332652,0.4060081692239741,0.6127180184733698,0.9738315374655301,1.5278776173547903,2.4538393180328004,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Africa_Southern,gas,0.0184602063,0.03317306951,0.03991033362,0.045318724454,0.05472880883702499,0.07499626334903498,0.09139603803311402,0.106139916452596,0.118908699021612,0.12754756432330006,0.116250866108051,0.0,0.0,0.0,EJ,
